frame,joint,x,y,z,visibility
262,28,0.4728134274482727,0.7910171747207642,0.030984753742814064,0.895328164100647
262,29,0.5623626708984375,0.8087407350540161,0.020008830353617668,0.5114999413490295
262,30,0.47584062814712524,0.8133836388587952,0.035651352256536484,0.5398991107940674
262,31,0.5718217492103577,0.8311533331871033,-0.08564397692680359,0.8787594437599182
262,32,0.4620993733406067,0.8335432410240173,-0.07011298090219498,0.877039909362793
263,0,0.5183281898498535,0.23823505640029907,-0.24512596428394318,0.9994505643844604
263,1,0.5239512324333191,0.22735461592674255,-0.2315596640110016,0.9987571835517883
263,2,0.5271092653274536,0.22778095304965973,-0.23177790641784668,0.9985193014144897
263,3,0.5300402045249939,0.2279733270406723,-0.23173494637012482,0.9988831281661987
263,4,0.51393723487854,0.22655196487903595,-0.2311486005783081,0.9988799095153809
263,5,0.5107751488685608,0.22633618116378784,-0.23133492469787598,0.9988842010498047
263,6,0.5076120495796204,0.2262473702430725,-0.23137429356575012,0.998895525932312
263,7,0.5320844054222107,0.231717050075531,-0.15053154528141022,0.9992081522941589
263,8,0.5029823780059814,0.23059146106243134,-0.14765769243240356,0.997461199760437
263,9,0.5237032175064087,0.2525906264781952,-0.21346208453178406,0.9966390132904053
263,10,0.5129618048667908,0.2528943717479706,-0.21423852443695068,0.9955430626869202
263,11,0.5548833608627319,0.3059179186820984,-0.15308877825737,0.9995760917663574
263,12,0.48068228363990784,0.30585381388664246,-0.136628657579422,0.9979519248008728
263,13,0.5664806365966797,0.28016674518585205,-0.34287378191947937,0.9400914311408997
263,14,0.4712028503417969,0.2744045555591583,-0.32936355471611023,0.8324171900749207
263,15,0.5121283531188965,0.28936344385147095,-0.4681340754032135,0.48260098695755005
263,16,0.5317265391349792,0.2841997742652893,-0.4749293923377991,0.3281688094139099
263,17,0.5013856291770935,0.29861658811569214,-0.5106275081634521,0.3207172751426697
263,18,0.5374941229820251,0.29527223110198975,-0.5201026201248169,0.23105469346046448
263,19,0.4992891252040863,0.2996922731399536,-0.4956668019294739,0.29988303780555725
263,20,0.5388726592063904,0.29601871967315674,-0.5029312372207642,0.204342782497406
263,21,0.5035592317581177,0.3015516400337219,-0.46648040413856506,0.23274493217468262
263,22,0.5364556908607483,0.2964802086353302,-0.4744861125946045,0.14164583384990692
263,23,0.5382823944091797,0.5188122391700745,-2.095844320137985e-05,0.9999532103538513
263,24,0.49065351486206055,0.5168179869651794,-0.00012983386113774031,0.9999342560768127
263,25,0.5596636533737183,0.6471650004386902,-0.13200077414512634,0.7769675254821777
263,26,0.4755636155605316,0.6518303751945496,-0.1341366022825241,0.7331168055534363
263,27,0.5652340650558472,0.7886995673179626,-0.0010110613657161593,0.864986777305603
263,28,0.47281426191329956,0.7919767498970032,-0.030316824093461037,0.8889902234077454
263,29,0.5615687370300293,0.8078291416168213,0.005358188878744841,0.509036660194397
263,30,0.4757912755012512,0.8134874105453491,-0.024839598685503006,0.533991813659668
263,31,0.571814239025116,0.831165075302124,-0.09961521625518799,0.8704031109809875
263,32,0.462106853723526,0.8334643840789795,-0.13159015774726868,0.8714492321014404
264,0,0.5176435112953186,0.2517542839050293,-0.2704029381275177,0.9994834661483765
264,1,0.5233738422393799,0.24013382196426392,-0.25642579793930054,0.9988394379615784
264,2,0.5268133878707886,0.24019552767276764,-0.25664445757865906,0.9986147880554199
264,3,0.5296715497970581,0.23983176052570343,-0.2566051185131073,0.9989573955535889
264,4,0.5136840343475342,0.24046236276626587,-0.2558862566947937,0.9989534616470337
264,5,0.5106328129768372,0.2405262142419815,-0.2561025619506836,0.9989567995071411
264,6,0.5074596405029297,0.24034665524959564,-0.2561354637145996,0.9989705085754395
264,7,0.5319929718971252,0.2429405152797699,-0.17220810055732727,0.9992595911026001
264,8,0.5030108690261841,0.24421201646327972,-0.1685905009508133,0.9976208209991455
264,9,0.5231492519378662,0.26480451226234436,-0.23741593956947327,0.9968898892402649
264,10,0.5127408504486084,0.2660616338253021,-0.2379002869129181,0.9958879947662354
264,11,0.5546631813049316,0.32118839025497437,-0.171431303024292,0.9996015429496765
264,12,0.480808824300766,0.31828829646110535,-0.1622103899717331,0.9981023073196411
264,13,0.5665431022644043,0.2958102822303772,-0.384056955575943,0.9456080794334412
264,14,0.4695102274417877,0.28800681233406067,-0.38120606541633606,0.847703754901886
264,15,0.5122081637382507,0.30173826217651367,-0.5221025943756104,0.5016872882843018
264,16,0.5305072069168091,0.2941531836986542,-0.5523096323013306,0.3594414293766022
264,17,0.5008159875869751,0.3089616000652313,-0.5671330094337463,0.32536518573760986
264,18,0.5371195077896118,0.30245333909988403,-0.6019572019577026,0.24696362018585205
264,19,0.4987241327762604,0.30868393182754517,-0.5495522022247314,0.30248963832855225
264,20,0.5387474298477173,0.30321580171585083,-0.5797901153564453,0.216939315199852
264,21,0.5029327273368835,0.3118457496166229,-0.520081102848053,0.23395086824893951
264,22,0.5360764265060425,0.3055034875869751,-0.5502515435218811,0.1476597636938095
264,23,0.5380197763442993,0.528394877910614,-2.2296462702797726e-05,0.9999538660049438
264,24,0.4906085133552551,0.5272810459136963,-0.00013087596744298935,0.9999359846115112
264,25,0.5621629953384399,0.6503955721855164,-0.18870986998081207,0.7931923866271973
264,26,0.47372397780418396,0.6602478623390198,-0.13522444665431976,0.7479135990142822
264,27,0.5652276277542114,0.7884511947631836,-0.018833192065358162,0.8629115223884583
264,28,0.4729125499725342,0.7921231389045715,0.0019578132778406143,0.8885241746902466
264,29,0.5606235265731812,0.8058057427406311,-0.008545329794287682,0.5164579153060913
264,30,0.4759247303009033,0.8132826685905457,0.009831147268414497,0.5308628678321838
264,31,0.5719605684280396,0.8315438032150269,-0.11498143523931503,0.867203950881958
264,32,0.4620451033115387,0.8331029415130615,-0.09984176605939865,0.8689692616462708
265,0,0.5174506902694702,0.2661820650100708,-0.2784874439239502,0.9995176196098328
265,1,0.523067831993103,0.25386515259742737,-0.2640697956085205,0.998905599117279
265,2,0.5265790224075317,0.25389209389686584,-0.2642752528190613,0.9987092018127441
265,3,0.5293948650360107,0.2534855604171753,-0.26424720883369446,0.9990167021751404
265,4,0.5136865377426147,0.254058301448822,-0.2633476257324219,0.9990153908729553
265,5,0.5106607675552368,0.2540821433067322,-0.2635739743709564,0.999031126499176
265,6,0.5075116753578186,0.25376245379447937,-0.263603538274765,0.9990360736846924
265,7,0.5317326784133911,0.2562873363494873,-0.1797838658094406,0.9993123412132263
265,8,0.5030416250228882,0.2568221390247345,-0.17549116909503937,0.9977948665618896
265,9,0.5227445363998413,0.2787315547466278,-0.24591298401355743,0.9971357583999634
265,10,0.5127429366111755,0.27928978204727173,-0.2461504191160202,0.9962266683578491
265,11,0.5537914633750916,0.333185076713562,-0.1797233521938324,0.9996325373649597
265,12,0.4808235168457031,0.33183231949806213,-0.16860352456569672,0.9982640743255615
265,13,0.5667460560798645,0.309174120426178,-0.40279048681259155,0.950971245765686
265,14,0.468395859003067,0.30313926935195923,-0.39157938957214355,0.8625379204750061
265,15,0.512060284614563,0.3158257305622101,-0.5383399724960327,0.5374845266342163
265,16,0.5297853946685791,0.3081105947494507,-0.5640555620193481,0.4077835977077484
265,17,0.500399112701416,0.32246190309524536,-0.5811033844947815,0.3470235764980316
265,18,0.5368369817733765,0.316154807806015,-0.6116278767585754,0.2815041244029999
265,19,0.49829554557800293,0.3214768171310425,-0.5588160157203674,0.32080337405204773
265,20,0.5386924743652344,0.3182332217693329,-0.5862518548965454,0.24682682752609253
265,21,0.5025492906570435,0.32501810789108276,-0.5342543721199036,0.24594080448150635
265,22,0.5359526872634888,0.32008686661720276,-0.5602813959121704,0.16627687215805054
265,23,0.5379021763801575,0.5385960936546326,2.774983659037389e-05,0.9999549388885498
265,24,0.49060988426208496,0.5384789109230042,-0.0001834573340602219,0.9999384880065918
265,25,0.5641342401504517,0.6589391827583313,-0.2100735902786255,0.8119651675224304
265,26,0.4721938669681549,0.6615148186683655,-0.19433066248893738,0.7701354026794434
265,27,0.5652297735214233,0.7886397242546082,-0.0317845493555069,0.8708921670913696
265,28,0.4730156362056732,0.7921448349952698,-0.04512835294008255,0.8952664136886597
265,29,0.5604762434959412,0.8057626485824585,-0.020961694419384003,0.5403496623039246
265,30,0.476233571767807,0.8124951124191284,-0.035900797694921494,0.5478611588478088
265,31,0.5725305676460266,0.8325410485267639,-0.13073427975177765,0.8736928701400757
265,32,0.46208128333091736,0.833012580871582,-0.1502038687467575,0.8757137656211853
266,0,0.5172746777534485,0.281681090593338,-0.28128623962402344,0.9995384812355042
266,1,0.5227224826812744,0.2690373361110687,-0.26775142550468445,0.9989432692527771
266,2,0.5262938737869263,0.2688370943069458,-0.26795345544815063,0.9987662434577942
266,3,0.5291226506233215,0.26830580830574036,-0.26792967319488525,0.9990490674972534
266,4,0.5136150121688843,0.2691730856895447,-0.2668323814868927,0.9990542531013489
266,5,0.5106184482574463,0.26889848709106445,-0.2670575976371765,0.9990814924240112
266,6,0.5074285268783569,0.26834946870803833,-0.2670881450176239,0.9990808367729187
266,7,0.5315389633178711,0.27041977643966675,-0.18450896441936493,0.9993430376052856
266,8,0.503028392791748,0.2703115940093994,-0.17965298891067505,0.9979121685028076
266,9,0.5223778486251831,0.2933479845523834,-0.24871137738227844,0.9973191618919373
266,10,0.5126690864562988,0.29412171244621277,-0.24876101315021515,0.9964940547943115
266,11,0.552836000919342,0.3461854159832001,-0.18179389834403992,0.9996563196182251
266,12,0.4807777404785156,0.34227433800697327,-0.17143288254737854,0.9984047412872314
266,13,0.5667527914047241,0.32512763142585754,-0.3998451232910156,0.9557117819786072
266,14,0.46742019057273865,0.31874021887779236,-0.3909408450126648,0.8755336999893188
266,15,0.5120656490325928,0.33160102367401123,-0.539023756980896,0.5645996928215027
266,16,0.526511549949646,0.3282226026058197,-0.5714384913444519,0.44936859607696533
266,17,0.5001803636550903,0.3376443088054657,-0.5820765495300293,0.36354073882102966
266,18,0.5338011980056763,0.3364490270614624,-0.6202104091644287,0.3148917257785797
266,19,0.49828505516052246,0.3366885483264923,-0.5620844960212708,0.3349633514881134
266,20,0.5359722375869751,0.3380606770515442,-0.5972789525985718,0.2771626114845276
266,21,0.5023569464683533,0.33989712595939636,-0.5357495546340942,0.2557278871536255
266,22,0.5334681868553162,0.3390885889530182,-0.5686743855476379,0.18731409311294556
266,23,0.5373298525810242,0.5476742386817932,0.0005955497035756707,0.9999560117721558
266,24,0.4905250072479248,0.548509955406189,-0.0007590452441945672,0.9999408721923828
266,25,0.5652108788490295,0.6612831354141235,-0.2153644859790802,0.8281152844429016
266,26,0.47035330533981323,0.6644285321235657,-0.21553969383239746,0.7897883057594299
266,27,0.5651258230209351,0.7890954613685608,-0.0363895483314991,0.8757431507110596
266,28,0.47322797775268555,0.7925346493721008,-0.0571126714348793,0.8999822735786438
266,29,0.5588865876197815,0.8057648539543152,-0.02537257969379425,0.5548285245895386
266,30,0.4769096374511719,0.8121895790100098,-0.04654694348573685,0.5570363402366638
266,31,0.5731769800186157,0.8333391547203064,-0.1346084475517273,0.8770142197608948
266,32,0.46208691596984863,0.8332244753837585,-0.1579815149307251,0.8798014521598816
267,0,0.5172848701477051,0.296943336725235,-0.2923724949359894,0.9995607137680054
267,1,0.5227198004722595,0.2841205298900604,-0.27873677015304565,0.9989728927612305
267,2,0.5262653827667236,0.28375041484832764,-0.2789273262023926,0.998820960521698
267,3,0.5290612578392029,0.2831880748271942,-0.27889809012413025,0.9990735650062561
267,4,0.5135625600814819,0.284193217754364,-0.2777021527290344,0.9990888833999634
267,5,0.5105848908424377,0.28394243121147156,-0.2779269814491272,0.9991324543952942
267,6,0.5074062347412109,0.28382450342178345,-0.27795666456222534,0.9991225004196167
267,7,0.5314647555351257,0.2847502529621124,-0.19403605163097382,0.9993715286254883
267,8,0.503027081489563,0.285236120223999,-0.18887951970100403,0.9980337023735046
267,9,0.5223894715309143,0.3093925416469574,-0.2592400908470154,0.9974948763847351
267,10,0.5126709342002869,0.3093768358230591,-0.25916025042533875,0.9967500567436218
267,11,0.552646279335022,0.3598466217517853,-0.18829506635665894,0.9996792078018188
267,12,0.48077455163002014,0.35665684938430786,-0.17674218118190765,0.9985396265983582
267,13,0.5665291547775269,0.3402349054813385,-0.40393176674842834,0.9600578546524048
267,14,0.46613749861717224,0.33336731791496277,-0.3928675055503845,0.8876672983169556
267,15,0.5111781358718872,0.3484300374984741,-0.5437545776367188,0.5954315662384033
267,16,0.5252736210823059,0.3420368731021881,-0.5692270994186401,0.4915003776550293
267,17,0.49907398223876953,0.3538847267627716,-0.5866701006889343,0.388674795627594
267,18,0.5327450037002563,0.35084739327430725,-0.6170444488525391,0.3509725034236908
267,19,0.4971752166748047,0.3531022071838379,-0.5660020709037781,0.35799551010131836
267,20,0.5347492098808289,0.3525870442390442,-0.5935457944869995,0.31074124574661255
267,21,0.5012640953063965,0.3560284376144409,-0.5399749875068665,0.2729756236076355
267,22,0.5322222709655762,0.35306859016418457,-0.5658901929855347,0.2123003900051117
267,23,0.5368695855140686,0.5601074695587158,0.0013204952701926231,0.9999567866325378
267,24,0.49040237069129944,0.5606544613838196,-0.0014825016260147095,0.9999428987503052
267,25,0.5653833150863647,0.6618459224700928,-0.24735955893993378,0.8438082933425903
267,26,0.4691079556941986,0.664891242980957,-0.2645876407623291,0.8094703555107117
267,27,0.5648881196975708,0.7903472185134888,-0.06331892311573029,0.8832976818084717
267,28,0.47322878241539,0.7925744652748108,-0.09076619893312454,0.9066952466964722
267,29,0.5581737756729126,0.80645751953125,-0.05172690749168396,0.5798879265785217
267,30,0.47694000601768494,0.8114712834358215,-0.07830055803060532,0.5786575675010681
267,31,0.5734939575195312,0.834622859954834,-0.16276372969150543,0.8839617371559143
267,32,0.4620113968849182,0.8333770036697388,-0.18886759877204895,0.8871035575866699
268,0,0.5170916318893433,0.3104828894138336,-0.30019238591194153,0.9995788931846619
268,1,0.5225467681884766,0.29764607548713684,-0.28624799847602844,0.9989951252937317
268,2,0.5261542201042175,0.2975349724292755,-0.286440908908844,0.9988685250282288
268,3,0.5288845896720886,0.2970871329307556,-0.2864055037498474,0.9990949630737305
268,4,0.513188898563385,0.2973667085170746,-0.28450411558151245,0.9991132020950317
268,5,0.5103083848953247,0.29719725251197815,-0.28472787141799927,0.9991738796234131
268,6,0.5070275664329529,0.2971096336841583,-0.2847621738910675,0.999152421951294
268,7,0.5314102172851562,0.2986850440502167,-0.19888412952423096,0.9993980526924133
268,8,0.502997636795044,0.2985229194164276,-0.19060969352722168,0.9981271624565125
268,9,0.5222907066345215,0.3233567178249359,-0.2659231424331665,0.9976544976234436
268,10,0.5124963521957397,0.32317954301834106,-0.26492494344711304,0.9969764947891235
268,11,0.5531951189041138,0.37568342685699463,-0.18922200798988342,0.9997002482414246
268,12,0.48061656951904297,0.3707989454269409,-0.1727304756641388,0.9986575245857239
268,13,0.5659903287887573,0.35657167434692383,-0.39826300740242004,0.9639853239059448
268,14,0.46545499563217163,0.34783872961997986,-0.38630011677742004,0.8986084461212158
268,15,0.5107630491256714,0.3633750379085541,-0.5379573702812195,0.6279886960983276
268,16,0.5249443054199219,0.3565008044242859,-0.5621861219406128,0.5262570977210999
268,17,0.4986056685447693,0.3688482940196991,-0.5810355544090271,0.422272652387619
268,18,0.5328689813613892,0.364912748336792,-0.6093666553497314,0.37658992409706116
268,19,0.49670976400375366,0.3677528500556946,-0.5601668953895569,0.3904433250427246
268,20,0.5343610644340515,0.366547167301178,-0.5856041312217712,0.33335402607917786
268,21,0.5006522536277771,0.37052014470100403,-0.5338688492774963,0.29971298575401306
268,22,0.5318377017974854,0.3677056133747101,-0.558596670627594,0.22752203047275543
268,23,0.536826491355896,0.5701202154159546,0.001224581035785377,0.9999579191207886
268,24,0.49035581946372986,0.569532036781311,-0.001386520336382091,0.9999449849128723
268,25,0.5649102330207825,0.6631268262863159,-0.2625657618045807,0.858402669429779
268,26,0.4680938720703125,0.6653925776481628,-0.268486887216568,0.8276879787445068
268,27,0.5647491812705994,0.7906281352043152,-0.06010854244232178,0.8913020491600037
268,28,0.4733029901981354,0.7925043106079102,-0.0823439508676529,0.9140403270721436
268,29,0.5579537153244019,0.8066934943199158,-0.04670020192861557,0.6065977811813354
268,30,0.47744423151016235,0.8113078474998474,-0.06867644935846329,0.6056676506996155
268,31,0.573625922203064,0.8347694277763367,-0.1578693687915802,0.8913310766220093
268,32,0.46200990676879883,0.8333476781845093,-0.17944303154945374,0.8952701687812805
269,0,0.516642153263092,0.3246913552284241,-0.30924728512763977,0.9996044039726257
269,1,0.5219541788101196,0.3112536668777466,-0.2953295111656189,0.9990382790565491
269,2,0.5258305668830872,0.3112805485725403,-0.2955096364021301,0.9989326596260071
269,3,0.5284675359725952,0.3108491897583008,-0.29547223448753357,0.999131977558136
269,4,0.5126283764839172,0.31120824813842773,-0.29339703917503357,0.9991564154624939
269,5,0.5098364949226379,0.3111547529697418,-0.2936190068721771,0.9992271065711975
269,6,0.5064210295677185,0.31088539958000183,-0.2936512529850006,0.9991987347602844
269,7,0.5312627553939819,0.31224438548088074,-0.20766405761241913,0.9994320273399353
269,8,0.5029247403144836,0.3118346631526947,-0.1983485221862793,0.9982489347457886
269,9,0.521986722946167,0.33808666467666626,-0.2748071551322937,0.997833251953125
269,10,0.5120580792427063,0.33736056089401245,-0.27349334955215454,0.9972196817398071
269,11,0.5535268783569336,0.38682064414024353,-0.19266390800476074,0.9997217655181885
269,12,0.48068252205848694,0.3848074972629547,-0.17914210259914398,0.998775064945221
269,13,0.5657302737236023,0.3723377287387848,-0.3984307050704956,0.9675409197807312
269,14,0.46437057852745056,0.36149996519088745,-0.3898458778858185,0.9085179567337036
269,15,0.5103112459182739,0.3814370930194855,-0.5384160280227661,0.6573713421821594
269,16,0.5242184400558472,0.37292277812957764,-0.5670895576477051,0.5609074831008911
269,17,0.49854931235313416,0.38864845037460327,-0.5810362100601196,0.45141565799713135
269,18,0.532097339630127,0.3814876675605774,-0.6145660281181335,0.40505820512771606
269,19,0.4967595636844635,0.3878009021282196,-0.5608335733413696,0.4183976352214813
269,20,0.5335034728050232,0.38393545150756836,-0.5901712775230408,0.35902640223503113
269,21,0.5006352663040161,0.38920825719833374,-0.5344798564910889,0.32174986600875854
269,22,0.5312103033065796,0.3840126395225525,-0.5629027485847473,0.2449946105480194
269,23,0.5368350744247437,0.5819842219352722,0.0012030111392959952,0.999959409236908
269,24,0.49034661054611206,0.5808855891227722,-0.0013647620799019933,0.9999476075172424
269,25,0.5647650361061096,0.6626304388046265,-0.2941601574420929,0.8718253374099731
269,26,0.4684385657310486,0.6647800803184509,-0.29176801443099976,0.8442313075065613
269,27,0.5647497177124023,0.7906391620635986,-0.08115913718938828,0.8984998464584351
269,28,0.47346463799476624,0.7923164963722229,-0.09424179792404175,0.9206396341323853
269,29,0.5579966306686401,0.8067147731781006,-0.06646688282489777,0.6306037306785583
269,30,0.47783955931663513,0.811212420463562,-0.07936931401491165,0.6298031210899353
269,31,0.5739110708236694,0.8347419500350952,-0.17725244164466858,0.8979055881500244
269,32,0.46197158098220825,0.8332557678222656,-0.1896159052848816,0.9025936126708984
270,0,0.5166075229644775,0.3394826650619507,-0.33815914392471313,0.9996287822723389
270,1,0.521926999092102,0.3268742561340332,-0.3237389922142029,0.9990688562393188
270,2,0.5257722735404968,0.326693058013916,-0.32390743494033813,0.9989895224571228
270,3,0.5283783674240112,0.3263815939426422,-0.3238728940486908,0.9991540908813477
270,4,0.5125276446342468,0.3263215720653534,-0.3229392468929291,0.9991938471794128
270,5,0.5097318887710571,0.32586967945098877,-0.32317087054252625,0.999279260635376
270,6,0.5062963366508484,0.32539239525794983,-0.32318970561027527,0.9992405772209167
270,7,0.5312029123306274,0.3265502154827118,-0.23164105415344238,0.9994584321975708
270,8,0.502882182598114,0.32510849833488464,-0.22773507237434387,0.9983601570129395
270,9,0.521930992603302,0.353183776140213,-0.3016677796840668,0.9979714155197144
270,10,0.5120056867599487,0.3521021008491516,-0.30190253257751465,0.9974215626716614
270,11,0.5538705587387085,0.3987727761268616,-0.21022281050682068,0.9997416734695435
270,12,0.480618953704834,0.3955596387386322,-0.20283909142017365,0.9988847374916077
270,13,0.5649665594100952,0.3885940909385681,-0.41610971093177795,0.9707289934158325
270,14,0.4642215669155121,0.37764278054237366,-0.4175604283809662,0.9174451231956482
270,15,0.5095647573471069,0.3967723846435547,-0.5659944415092468,0.6845773458480835
270,16,0.5243828892707825,0.3885195553302765,-0.5946559309959412,0.5929723978042603
270,17,0.4981446862220764,0.4037255644798279,-0.608073353767395,0.4792969822883606
270,18,0.5324940085411072,0.39876797795295715,-0.6407034993171692,0.43101876974105835
270,19,0.49627119302749634,0.40278276801109314,-0.5867089033126831,0.4446391761302948
270,20,0.5339511632919312,0.4000069200992584,-0.6154772043228149,0.38158413767814636
270,21,0.5000251531600952,0.404113233089447,-0.5613242387771606,0.3396560251712799
270,22,0.531474232673645,0.3997243344783783,-0.5896046757698059,0.258075088262558
270,23,0.5368874669075012,0.5907690525054932,0.0021797195076942444,0.9999604225158691
270,24,0.49042949080467224,0.5890600085258484,-0.0023636878468096256,0.9999496340751648
270,25,0.564483642578125,0.6619229912757874,-0.3189718723297119,0.8836890459060669
270,26,0.4687679708003998,0.6640149354934692,-0.3264562487602234,0.8587236404418945
270,27,0.5647686719894409,0.7911230325698853,-0.11869193613529205,0.9045377373695374
270,28,0.47360628843307495,0.7926007509231567,-0.13120898604393005,0.9260851740837097
270,29,0.5580605864524841,0.8080386519432068,-0.10635490715503693,0.6515044569969177
270,30,0.4779585003852844,0.8115131855010986,-0.11767741292715073,0.6483020782470703
270,31,0.5740572214126587,0.8349131941795349,-0.2272229939699173,0.9039055705070496
270,32,0.46139031648635864,0.8332374691963196,-0.23910629749298096,0.9085156321525574
271,0,0.5164867639541626,0.3539854884147644,-0.3388005495071411,0.9996558427810669
271,1,0.5218760967254639,0.34127920866012573,-0.32424384355545044,0.9991093873977661
271,2,0.5256969928741455,0.34075790643692017,-0.32440391182899475,0.9990531206130981
271,3,0.5282606482505798,0.3401733934879303,-0.32436829805374146,0.9991846084594727
271,4,0.5123453736305237,0.3405618965625763,-0.32360342144966125,0.9992403388023376
271,5,0.5095592737197876,0.339670866727829,-0.3238278925418854,0.9993348121643066
271,6,0.5060447454452515,0.3391183018684387,-0.32383957505226135,0.9992892742156982
271,7,0.5311108231544495,0.34016895294189453,-0.23305752873420715,0.9994877576828003
271,8,0.5027678608894348,0.33894380927085876,-0.2299557626247406,0.9984807372093201
271,9,0.5217694044113159,0.36826083064079285,-0.30284446477890015,0.9981170296669006
271,10,0.5119093060493469,0.36685019731521606,-0.30329424142837524,0.997627317905426
271,11,0.554042398929596,0.4146510660648346,-0.2127896547317505,0.9997614026069641
271,12,0.4802134931087494,0.40993982553482056,-0.20525510609149933,0.9989877343177795
271,13,0.5653907060623169,0.4035864472389221,-0.41943806409835815,0.9736031293869019
271,14,0.4643610119819641,0.39238545298576355,-0.42062145471572876,0.9254853129386902
271,15,0.5096903443336487,0.4083583354949951,-0.5703383088111877,0.7098380327224731
271,16,0.5238736271858215,0.40419384837150574,-0.6036239266395569,0.6261351108551025
271,17,0.49821344017982483,0.41576534509658813,-0.6122626066207886,0.5073105692863464
271,18,0.532446563243866,0.4142417013645172,-0.6503200531005859,0.4649752378463745
271,19,0.4964997172355652,0.4158393442630768,-0.5899750590324402,0.4715856909751892
271,20,0.5340539813041687,0.4157193601131439,-0.6245646476745605,0.4140264391899109
271,21,0.5002686381340027,0.4171757698059082,-0.5652410984039307,0.3583083152770996
271,22,0.531070351600647,0.41544249653816223,-0.5983520746231079,0.28134527802467346
271,23,0.5369711518287659,0.6023720502853394,0.0027218465693295,0.9999609589576721
271,24,0.4904322624206543,0.6000527143478394,-0.0029175609815865755,0.9999515414237976
271,25,0.5642700791358948,0.6613389849662781,-0.3200325071811676,0.8939524292945862
271,26,0.46896687150001526,0.658625066280365,-0.3346788287162781,0.8713037371635437
271,27,0.5647212862968445,0.7911383509635925,-0.1165703535079956,0.9084950685501099
271,28,0.4736199378967285,0.7926209568977356,-0.1413339227437973,0.9305128455162048
271,29,0.5580228567123413,0.8078551292419434,-0.10397455841302872,0.6673651337623596
271,30,0.4779488146305084,0.811345100402832,-0.1282682716846466,0.6629510521888733
271,31,0.5740481615066528,0.8349501490592957,-0.22555844485759735,0.9082044959068298
271,32,0.4613977074623108,0.833195149898529,-0.25313040614128113,0.9133424162864685
272,0,0.5164925456047058,0.3668926954269409,-0.3230063319206238,0.9996814727783203
272,1,0.521897554397583,0.3533329963684082,-0.3083740472793579,0.9991569519042969
272,2,0.5256960391998291,0.3529484272003174,-0.30853283405303955,0.9991151094436646
272,3,0.5282644629478455,0.35261258482933044,-0.30849388241767883,0.9992212057113647
272,4,0.5123334527015686,0.3528028726577759,-0.3078538775444031,0.9992887377738953
272,5,0.5095407962799072,0.35230565071105957,-0.3080686926841736,0.9993868470191956
272,6,0.506027102470398,0.35211047530174255,-0.30808717012405396,0.9993385076522827
272,7,0.5311111211776733,0.35322096943855286,-0.21878132224082947,0.9995177388191223
272,8,0.5026999711990356,0.3530128300189972,-0.21621327102184296,0.9985985159873962
272,9,0.5217934846878052,0.381701797246933,-0.28786757588386536,0.9982559084892273
272,10,0.5119480490684509,0.3803209960460663,-0.2884610593318939,0.9978196024894714
272,11,0.554351806640625,0.4295995533466339,-0.20250959694385529,0.99977707862854
272,12,0.48020631074905396,0.4223370850086212,-0.19540074467658997,0.9990780353546143
272,13,0.565819501876831,0.41512155532836914,-0.4062928557395935,0.9761911034584045
272,14,0.4643019735813141,0.40616539120674133,-0.40971213579177856,0.9327252507209778
272,15,0.5096832513809204,0.4224579334259033,-0.5501705408096313,0.7315608263015747
272,16,0.5238083600997925,0.4190327227115631,-0.5891575217247009,0.6552720665931702
272,17,0.498201459646225,0.4305803179740906,-0.5915127992630005,0.5302640199661255
272,18,0.5324711203575134,0.4283045530319214,-0.6356996893882751,0.494699090719223
272,19,0.4964790940284729,0.43024250864982605,-0.5705147385597229,0.4936847686767578
272,20,0.5342324376106262,0.43032434582710266,-0.6099339723587036,0.44262591004371643
272,21,0.5002619624137878,0.4313085377216339,-0.5456320643424988,0.3753902316093445
272,22,0.5310792326927185,0.4298796057701111,-0.5839592814445496,0.3038475513458252
272,23,0.5371852517127991,0.6132526993751526,0.0026556947268545628,0.9999607801437378
272,24,0.4905615448951721,0.6119674444198608,-0.002850139047950506,0.9999525547027588
272,25,0.5641877055168152,0.6609443426132202,-0.3243723511695862,0.9033349752426147
272,26,0.4688657820224762,0.6587519645690918,-0.3259825110435486,0.882727861404419
272,27,0.5647686123847961,0.7912342548370361,-0.1295485496520996,0.9109745621681213
272,28,0.47385501861572266,0.7923897504806519,-0.13377462327480316,0.9337595105171204
272,29,0.558403491973877,0.8078575730323792,-0.11696644127368927,0.6787965297698975
272,30,0.4783741533756256,0.809557318687439,-0.11997296661138535,0.6753585338592529
272,31,0.5740360021591187,0.8349374532699585,-0.23232857882976532,0.9110107421875
272,32,0.4617729187011719,0.8331829309463501,-0.2352343499660492,0.9167592525482178
273,0,0.5164913535118103,0.38059186935424805,-0.3200835585594177,0.9997005462646484
273,1,0.521888792514801,0.36673492193222046,-0.3054489493370056,0.9991827011108398
273,2,0.5256603956222534,0.3664305508136749,-0.305608332157135,0.9991575479507446
273,3,0.5282407402992249,0.3661188781261444,-0.3055686354637146,0.9992383122444153
273,4,0.5122600793838501,0.36610233783721924,-0.30469372868537903,0.9993194341659546
273,5,0.5094932913780212,0.3655465543270111,-0.3049083352088928,0.9994263052940369
273,6,0.505967915058136,0.3653360903263092,-0.3049262464046478,0.9993717074394226
273,7,0.5310982465744019,0.36703598499298096,-0.2155192643404007,0.9995384216308594
