frame,joint,x,y,z,visibility
149,32,0.5385596752166748,0.7641351222991943,0.27429473400115967,0.4355270564556122
150,0,0.5368267893791199,0.21226729452610016,-0.23644401133060455,0.9999668002128601
150,1,0.5428659915924072,0.19526268541812897,-0.23656494915485382,0.9999649524688721
150,2,0.5459676384925842,0.19562457501888275,-0.2368338704109192,0.9999628663063049
150,3,0.5490409135818481,0.19612708687782288,-0.23676928877830505,0.9999710917472839
150,4,0.5391640067100525,0.19433337450027466,-0.21936552226543427,0.9999703168869019
150,5,0.5389149785041809,0.19352656602859497,-0.21961694955825806,0.9999710917472839
150,6,0.5385016202926636,0.19254744052886963,-0.21973706781864166,0.9999739527702332
150,7,0.5670731663703918,0.20280872285366058,-0.16721948981285095,0.9999768137931824
150,8,0.550628125667572,0.1974674016237259,-0.11325253546237946,0.999932587146759
150,9,0.5464138388633728,0.23119165003299713,-0.21888722479343414,0.9999440312385559
150,10,0.5389372706413269,0.22912529110908508,-0.19487661123275757,0.9999282956123352
150,11,0.6034241914749146,0.28137460350990295,-0.14451949298381805,0.9999390244483948
150,12,0.5211264491081238,0.27454739809036255,-0.024501830339431763,0.9998500943183899
150,13,0.6540371179580688,0.3610285520553589,-0.2423778474330902,0.9089949727058411
150,14,0.47556164860725403,0.28010523319244385,-0.09048926830291748,0.3179442882537842
150,15,0.6432201266288757,0.385457843542099,-0.4199882447719574,0.9042344093322754
150,16,0.44105276465415955,0.27008765935897827,-0.28404009342193604,0.5418452024459839
150,17,0.6379632353782654,0.37870562076568604,-0.46662232279777527,0.8987149596214294
150,18,0.4248510003089905,0.2715347707271576,-0.32898420095443726,0.5915884375572205
150,19,0.6324554085731506,0.3667328953742981,-0.4789530038833618,0.8984987139701843
150,20,0.42671602964401245,0.2722690999507904,-0.3454807996749878,0.596534013748169
150,21,0.6293742060661316,0.3658547103404999,-0.42807528376579285,0.8426046371459961
150,22,0.4334855079650879,0.27361077070236206,-0.2990131378173828,0.5491238236427307
150,23,0.5862733125686646,0.49081069231033325,-0.04340367764234543,0.9998051524162292
150,24,0.547157347202301,0.48529431223869324,0.04322361573576927,0.9997161626815796
150,25,0.5628655552864075,0.6446024775505066,-0.0825415626168251,0.601142406463623
150,26,0.5272306799888611,0.6092649698257446,0.06908738613128662,0.16795089840888977
150,27,0.5695550441741943,0.795746386051178,0.09947489947080612,0.8107762932777405
150,28,0.5564051866531372,0.6737849116325378,0.3579217195510864,0.2862412631511688
150,29,0.5781155228614807,0.8167915344238281,0.08805305510759354,0.624506950378418
150,30,0.5650609135627747,0.6758605241775513,0.38610774278640747,0.34616684913635254
150,31,0.5448668599128723,0.8356524109840393,-0.02383926697075367,0.8507862687110901
150,32,0.5441505908966064,0.7194752097129822,0.33997806906700134,0.42018115520477295
151,0,0.5496280193328857,0.21295268833637238,-0.3001360595226288,0.9999690055847168
151,1,0.5549678206443787,0.195305734872818,-0.2929435074329376,0.9999672770500183
151,2,0.5584535002708435,0.19568927586078644,-0.29315102100372314,0.9999650120735168
151,3,0.561826765537262,0.196147620677948,-0.29305633902549744,0.9999729990959167
151,4,0.549311637878418,0.19439572095870972,-0.28334248065948486,0.9999719262123108
151,5,0.548268735408783,0.19359004497528076,-0.2835893929004669,0.9999721646308899
151,6,0.5471023917198181,0.1925765722990036,-0.2837298512458801,0.9999748468399048
151,7,0.5779722332954407,0.19978410005569458,-0.2064513862133026,0.9999783039093018
151,8,0.5562196969985962,0.19459030032157898,-0.16865578293800354,0.999933660030365
151,9,0.5585771203041077,0.23123036324977875,-0.2651524841785431,0.9999485611915588
151,10,0.5495767593383789,0.22902444005012512,-0.2545950710773468,0.999933123588562
151,11,0.6105524897575378,0.2725898325443268,-0.16143053770065308,0.9999434947967529
151,12,0.5263824462890625,0.2624998986721039,-0.07960314303636551,0.9998543858528137
151,13,0.6621996164321899,0.35370150208473206,-0.2532673478126526,0.9155029058456421
151,14,0.47590336203575134,0.26600348949432373,-0.19157162308692932,0.3474082350730896
151,15,0.6273686289787292,0.3558940291404724,-0.4233931601047516,0.9110245704650879
151,16,0.44712522625923157,0.26302605867385864,-0.42693009972572327,0.552210807800293
151,17,0.6153473258018494,0.36303070187568665,-0.46842771768569946,0.9053487181663513
151,18,0.4403577744960785,0.2641245424747467,-0.4831845462322235,0.5963443517684937
151,19,0.6101490259170532,0.3393772542476654,-0.4763403832912445,0.9053112864494324
151,20,0.4556788504123688,0.26061373949050903,-0.48595860600471497,0.6017377972602844
151,21,0.6087434887886047,0.3347909152507782,-0.42886605858802795,0.850525975227356
151,22,0.4605812430381775,0.26389527320861816,-0.43668133020401,0.548502504825592
151,23,0.5856720209121704,0.4912792146205902,-0.03224053606390953,0.9998103976249695
151,24,0.5452250242233276,0.4814801812171936,0.03209354728460312,0.9997147917747498
151,25,0.5650060176849365,0.6474574208259583,-0.07018931955099106,0.6231719851493835
151,26,0.5163208246231079,0.6114342212677002,0.02530246414244175,0.20004506409168243
151,27,0.5714817047119141,0.7926243543624878,0.09537581354379654,0.8206655383110046
151,28,0.5558726787567139,0.6513790488243103,0.3461879789829254,0.27380573749542236
151,29,0.5799387693405151,0.8126281499862671,0.1034732237458229,0.6223872900009155
151,30,0.5625416040420532,0.6502543091773987,0.3720913231372833,0.33228886127471924
151,31,0.5471318364143372,0.8330762982368469,-0.011545036919414997,0.8573793172836304
151,32,0.5433357357978821,0.7075203061103821,0.32112371921539307,0.40443626046180725
152,0,0.5625841617584229,0.2137950360774994,-0.4096059501171112,0.9999719858169556
152,1,0.5676953792572021,0.19537082314491272,-0.4073896110057831,0.9999703764915466
152,2,0.5717729330062866,0.1956443041563034,-0.4076176583766937,0.9999683499336243
152,3,0.5758363604545593,0.19599585235118866,-0.40747490525245667,0.9999755620956421
152,4,0.5610789656639099,0.19444915652275085,-0.39718660712242126,0.9999746084213257
152,5,0.5597878098487854,0.1936410814523697,-0.3974354863166809,0.99997478723526
152,6,0.5584090352058411,0.19261915981769562,-0.3975866734981537,0.999977171421051
152,7,0.5895382165908813,0.19752216339111328,-0.32983121275901794,0.9999803900718689
152,8,0.565679669380188,0.19278457760810852,-0.2816716134548187,0.9999399185180664
152,9,0.5713791251182556,0.23094168305397034,-0.3738914728164673,0.99995356798172
152,10,0.561837911605835,0.2281273901462555,-0.3617139756679535,0.9999395608901978
152,11,0.618642270565033,0.27138930559158325,-0.2598215341567993,0.999948263168335
152,12,0.5357822179794312,0.25080832839012146,-0.13983739912509918,0.9998646974563599
152,13,0.6632067561149597,0.3523888885974884,-0.34666842222213745,0.9238032698631287
152,14,0.4801672697067261,0.25328683853149414,-0.04194352775812149,0.4038095772266388
152,15,0.6217946410179138,0.33998051285743713,-0.5068024396896362,0.9197981357574463
152,16,0.44971588253974915,0.25696268677711487,0.03029404953122139,0.5934022068977356
152,17,0.6074007749557495,0.33258408308029175,-0.5434904098510742,0.9145981669425964
152,18,0.433027446269989,0.26064983010292053,0.027933090925216675,0.6299367547035217
152,19,0.6074491739273071,0.31356459856033325,-0.5556104183197021,0.9146003723144531
152,20,0.43332576751708984,0.26137882471084595,0.014083140529692173,0.6351516842842102
152,21,0.6092483401298523,0.31661537289619446,-0.5141119956970215,0.8649848699569702
152,22,0.4416521489620209,0.26198849081993103,0.025135712698101997,0.5849490761756897
152,23,0.5855278372764587,0.4848848581314087,-0.04150083288550377,0.999819278717041
152,24,0.5458095073699951,0.46745526790618896,0.041407592594623566,0.9997260570526123
152,25,0.575060248374939,0.6484212279319763,-0.05966959893703461,0.660526692867279
152,26,0.5097804665565491,0.569256067276001,0.1749313473701477,0.27547305822372437
152,27,0.5744861960411072,0.7910840511322021,0.10222150385379791,0.8384622931480408
152,28,0.5329548716545105,0.6128399968147278,0.5307157635688782,0.33096998929977417
152,29,0.5826097130775452,0.8117583394050598,0.11276974529027939,0.6581999063491821
152,30,0.5371935367584229,0.610177218914032,0.5647371411323547,0.3822001516819
152,31,0.5500304102897644,0.8333024382591248,-0.00351242208853364,0.8715288639068604
152,32,0.5274940729141235,0.675940752029419,0.5185165405273438,0.4571083188056946
153,0,0.5682032108306885,0.21222931146621704,-0.3205271363258362,0.9999679923057556
153,1,0.5733474493026733,0.19265605509281158,-0.3191586434841156,0.999963104724884
153,2,0.5766761302947998,0.1923293173313141,-0.3193661868572235,0.9999600052833557
153,3,0.5802706480026245,0.1922544538974762,-0.31923943758010864,0.9999699592590332
153,4,0.5687858462333679,0.19239768385887146,-0.30528226494789124,0.9999666213989258
153,5,0.5681890845298767,0.1916179358959198,-0.3055361211299896,0.9999650716781616
153,6,0.5675038695335388,0.19067604839801788,-0.30566003918647766,0.9999685287475586
153,7,0.5945003628730774,0.1934838891029358,-0.2604134678840637,0.9999749064445496
153,8,0.5781974792480469,0.1900622397661209,-0.19639573991298676,0.9999247193336487
153,9,0.576424777507782,0.22803658246994019,-0.2928889989852905,0.99995356798172
153,10,0.5689138174057007,0.22401775419712067,-0.2763058543205261,0.9999373555183411
153,11,0.6227006316184998,0.26471179723739624,-0.24441835284233093,0.9999518990516663
153,12,0.5519838333129883,0.24306970834732056,-0.07336828112602234,0.999869167804718
153,13,0.653868556022644,0.3470458388328552,-0.31371259689331055,0.9306540489196777
153,14,0.49568814039230347,0.25331053137779236,0.011384447105228901,0.43503591418266296
153,15,0.6170229315757751,0.32677966356277466,-0.48246249556541443,0.9276557564735413
153,16,0.45518505573272705,0.2649599313735962,-0.03414970636367798,0.6298950910568237
153,17,0.6060535311698914,0.3221990764141083,-0.5258486270904541,0.9228623509407043
153,18,0.4383513033390045,0.2655942142009735,-0.05071597918868065,0.6609339714050293
153,19,0.6017026901245117,0.30941006541252136,-0.5319835543632507,0.9228766560554504
153,20,0.43793806433677673,0.2676784098148346,-0.0763932392001152,0.6662867069244385
153,21,0.6034169793128967,0.31319165229797363,-0.48712223768234253,0.8777357935905457
153,22,0.44453465938568115,0.27036038041114807,-0.04745394363999367,0.6197153925895691
153,23,0.586064875125885,0.46342650055885315,-0.04087532311677933,0.9998047351837158
153,24,0.5461667776107788,0.4408682882785797,0.04078540578484535,0.9997033476829529
153,25,0.5751987099647522,0.6390569806098938,-0.0972885861992836,0.6726344227790833
153,26,0.4999844431877136,0.5113358497619629,-0.1627698391675949,0.33575358986854553
153,27,0.5785982012748718,0.7901526093482971,0.02463245391845703,0.8468397259712219
153,28,0.49919959902763367,0.6164694428443909,0.030278928577899933,0.3606753647327423
153,29,0.5846893191337585,0.8125256896018982,0.03019949048757553,0.6511107683181763
153,30,0.5012302994728088,0.6327647566795349,0.04736413434147835,0.4006350636482239
153,31,0.5532019734382629,0.8302822709083557,-0.09393931180238724,0.8771218657493591
153,32,0.47993436455726624,0.6676157712936401,-0.029035044834017754,0.4867981970310211
154,0,0.5732535123825073,0.21136422455310822,-0.32511600852012634,0.9998036623001099
154,1,0.5788954496383667,0.19282354414463043,-0.3235515356063843,0.9996898174285889
154,2,0.5818081498146057,0.19256585836410522,-0.32378050684928894,0.9996498227119446
154,3,0.584967851638794,0.192535400390625,-0.3236866891384125,0.9997694492340088
154,4,0.573483407497406,0.19243308901786804,-0.3082599341869354,0.9996300935745239
154,5,0.5723682045936584,0.19132933020591736,-0.30851852893829346,0.9995662569999695
154,6,0.5713507533073425,0.18999356031417847,-0.3086419999599457,0.9996115565299988
154,7,0.6013475060462952,0.19328798353672028,-0.2641896605491638,0.999781608581543
154,8,0.5797704458236694,0.1880374401807785,-0.19389057159423828,0.9989046454429626
154,9,0.5809447765350342,0.22731739282608032,-0.29820364713668823,0.9997923970222473
154,10,0.5726317763328552,0.22199229896068573,-0.2794785499572754,0.9996075630187988
154,11,0.6266338229179382,0.26047495007514954,-0.23091238737106323,0.999950647354126
154,12,0.5580962896347046,0.24092958867549896,-0.0795920342206955,0.9998214840888977
154,13,0.642464816570282,0.3364201486110687,-0.3627190887928009,0.9342302083969116
154,14,0.5077475309371948,0.264261394739151,-0.07324744760990143,0.42745912075042725
154,15,0.6032063364982605,0.3093801736831665,-0.5529083609580994,0.9324792623519897
154,16,0.4730384945869446,0.2723774313926697,-0.1968066394329071,0.6303284764289856
154,17,0.5917081832885742,0.29979318380355835,-0.6038276553153992,0.9273086786270142
154,18,0.4539898633956909,0.275088369846344,-0.22581075131893158,0.653628408908844
154,19,0.5895203948020935,0.30084529519081116,-0.603856086730957,0.9273427724838257
154,20,0.45266932249069214,0.27551740407943726,-0.25095897912979126,0.661127507686615
154,21,0.5918218493461609,0.30292409658432007,-0.5561370253562927,0.8820000290870667
154,22,0.4627991020679474,0.2772597372531891,-0.21216456592082977,0.6146820783615112
154,23,0.5852537155151367,0.4531121850013733,-0.037441253662109375,0.9997989535331726
154,24,0.5463448762893677,0.42191094160079956,0.037286434322595596,0.9996859431266785
154,25,0.5765165686607361,0.621175229549408,-0.11199330538511276,0.6857951879501343
154,26,0.49764546751976013,0.4580756425857544,-0.1657593697309494,0.3889784812927246
154,27,0.5764590501785278,0.7779718041419983,-0.002265190938487649,0.8562244176864624
154,28,0.4702093303203583,0.5642946362495422,0.02224809303879738,0.4007020890712738
154,29,0.5827401280403137,0.7899817228317261,0.0018408510368317366,0.6468687653541565
154,30,0.47196832299232483,0.5821520686149597,0.03861387073993683,0.4213540554046631
154,31,0.563526451587677,0.8309788703918457,-0.11833038181066513,0.8812268972396851
154,32,0.45055341720581055,0.6122159957885742,-0.03502202406525612,0.5166921019554138
155,0,0.5784862041473389,0.21516403555870056,-0.2600105404853821,0.9997521042823792
155,1,0.5826787948608398,0.19533714652061462,-0.2578178346157074,0.9996031522750854
155,2,0.5860134959220886,0.1944337636232376,-0.25804540514945984,0.9995505809783936
155,3,0.589141309261322,0.19360370934009552,-0.25793883204460144,0.9996955394744873
155,4,0.5780608654022217,0.19481822848320007,-0.24013036489486694,0.9995543360710144
155,5,0.5773877501487732,0.1934063732624054,-0.24042068421840668,0.9994951486587524
155,6,0.576639711856842,0.19179275631904602,-0.2405223846435547,0.9995406270027161
155,7,0.6037873029708862,0.1939297467470169,-0.2028270661830902,0.9997214674949646
155,8,0.5857381224632263,0.1884399652481079,-0.12322738021612167,0.998686671257019
155,9,0.5852272510528564,0.22826743125915527,-0.23537799715995789,0.9997189044952393
155,10,0.5786250829696655,0.2237417995929718,-0.21384559571743011,0.999504804611206
155,11,0.634757936000824,0.2628192901611328,-0.17158126831054688,0.9999516010284424
155,12,0.5675769448280334,0.2440548688173294,-0.012608703225851059,0.9998229742050171
155,13,0.6359727382659912,0.3401552140712738,-0.33517229557037354,0.9378131628036499
155,14,0.5214034914970398,0.26548030972480774,0.002047829097136855,0.4069959819316864
155,15,0.5950192809104919,0.28923171758651733,-0.4817313253879547,0.9369659423828125
155,16,0.4896400272846222,0.2855572998523712,-0.10952920466661453,0.6283085346221924
155,17,0.5876363515853882,0.27287375926971436,-0.5252916812896729,0.9312745332717896
155,18,0.47451961040496826,0.2855408191680908,-0.1301504522562027,0.6516690850257874
155,19,0.5847118496894836,0.26488566398620605,-0.5307308435440063,0.9309824705123901
155,20,0.4735267460346222,0.28432002663612366,-0.154601588845253,0.6605392694473267
155,21,0.5865175127983093,0.27364110946655273,-0.484719842672348,0.8845746517181396
155,22,0.48278751969337463,0.2857055962085724,-0.12353406101465225,0.6131336092948914
155,23,0.5841829776763916,0.45433154702186584,-0.031026173382997513,0.999813437461853
155,24,0.5464905500411987,0.4139355421066284,0.030910132452845573,0.9997087717056274
155,25,0.576959490776062,0.6123597025871277,-0.13580936193466187,0.7137486338615417
155,26,0.506112277507782,0.39478546380996704,-0.32452815771102905,0.44911709427833557
155,27,0.5666277408599854,0.7742353677749634,-0.05178885534405708,0.8689920902252197
155,28,0.4512733817100525,0.4899648129940033,-0.261181116104126,0.4576732814311981
155,29,0.5589061379432678,0.7905194759368896,-0.050869084894657135,0.6725294589996338
155,30,0.44769972562789917,0.5144332051277161,-0.25842857360839844,0.47079500555992126
155,31,0.5682823657989502,0.8281244039535522,-0.16333164274692535,0.8909690380096436
155,32,0.41718655824661255,0.5096961855888367,-0.3482570946216583,0.5628306865692139
156,0,0.5803362131118774,0.22457720339298248,-0.25460270047187805,0.9997222423553467
156,1,0.5837997794151306,0.2076486498117447,-0.2589455842971802,0.9995550513267517
156,2,0.5866513848304749,0.20752181112766266,-0.2591656446456909,0.9994910359382629
156,3,0.5898762941360474,0.20733581483364105,-0.2590712308883667,0.9996512532234192
156,4,0.580263078212738,0.20541276037693024,-0.2395593822002411,0.9995123744010925
156,5,0.5800111293792725,0.20385853946208954,-0.2398674339056015,0.9994606971740723
156,6,0.5796371102333069,0.20230288803577423,-0.23997603356838226,0.9995044469833374
156,7,0.6058278679847717,0.20302188396453857,-0.21426670253276825,0.9996932744979858
156,8,0.5891626477241516,0.19684314727783203,-0.13485120236873627,0.998538613319397
156,9,0.587652862071991,0.2379135638475418,-0.23598653078079224,0.9996303915977478
156,10,0.582607626914978,0.23376023769378662,-0.21218042075634003,0.9993799924850464
156,11,0.6365687847137451,0.2738763093948364,-0.17925594747066498,0.9999545216560364
156,12,0.5758560299873352,0.24664177000522614,-0.02436038851737976,0.999828040599823
156,13,0.6173150539398193,0.3426850736141205,-0.321359783411026,0.9397998452186584
156,14,0.5352264642715454,0.292875200510025,-0.012200466357171535,0.3726557195186615
156,15,0.5820910930633545,0.27970266342163086,-0.4184121787548065,0.9369720220565796
156,16,0.5117847919464111,0.30186691880226135,-0.11841622740030289,0.5743861794471741
156,17,0.5723385214805603,0.26671743392944336,-0.45053723454475403,0.9296604990959167
156,18,0.50401771068573,0.3008406460285187,-0.1413288116455078,0.5988398790359497
156,19,0.5783900618553162,0.259352445602417,-0.44545358419418335,0.9285357594490051
156,20,0.5049731135368347,0.29462456703186035,-0.16016310453414917,0.6071300506591797
156,21,0.5814371109008789,0.264332115650177,-0.41627034544944763,0.8759611248970032
156,22,0.5090776085853577,0.29619601368904114,-0.1314644068479538,0.5627847909927368
156,23,0.583474338054657,0.45143285393714905,-0.030588136985898018,0.9998303651809692
156,24,0.5492479205131531,0.4033191204071045,0.030498825013637543,0.9997351765632629
156,25,0.5751835107803345,0.6052708029747009,-0.11194602400064468,0.7394610643386841
156,26,0.5090336203575134,0.3467837870121002,-0.2813962697982788,0.5035563111305237
156,27,0.5604602098464966,0.7734772562980652,-0.047686509788036346,0.8810378313064575
156,28,0.42794468998908997,0.4006740152835846,-0.3359668552875519,0.5108491778373718
156,29,0.5514608025550842,0.7925863862037659,-0.04899464175105095,0.6999889016151428
156,30,0.4135288596153259,0.42446181178092957,-0.3458891808986664,0.5205615162849426
156,31,0.5745742321014404,0.8257851004600525,-0.15674808621406555,0.9004649519920349
156,32,0.39699509739875793,0.3693096935749054,-0.4471670389175415,0.6059003472328186
157,0,0.5848654508590698,0.2416406124830246,-0.3308412730693817,0.9997285604476929
157,1,0.587346076965332,0.22543781995773315,-0.3359430134296417,0.9995595812797546
157,2,0.590204119682312,0.22494378685951233,-0.3361806869506836,0.9994890093803406
157,3,0.5933200716972351,0.22426900267601013,-0.33614206314086914,0.9996439218521118
157,4,0.5833278298377991,0.22259923815727234,-0.323018878698349,0.9995217323303223
157,5,0.5827566385269165,0.22029687464237213,-0.32333651185035706,0.9994788765907288
157,6,0.5820351839065552,0.2178543359041214,-0.32347753643989563,0.9995189309120178
157,7,0.6097927689552307,0.21851079165935516,-0.2893880009651184,0.9996861815452576
157,8,0.5923425555229187,0.2098388671875,-0.23140963912010193,0.9984980821609497
157,9,0.5916343331336975,0.2545076012611389,-0.3061681389808655,0.9994961619377136
157,10,0.5854771733283997,0.2522248327732086,-0.29070326685905457,0.9992005825042725
157,11,0.6381617784500122,0.2838839292526245,-0.22979456186294556,0.9999575018882751
157,12,0.578328013420105,0.24810364842414856,-0.13477326929569244,0.9998341202735901
157,13,0.6077296137809753,0.3440410792827606,-0.32644858956336975,0.9407322406768799
157,14,0.5391719937324524,0.3061314821243286,-0.1894536018371582,0.3526560366153717
157,15,0.5731950998306274,0.28417664766311646,-0.4242211878299713,0.9280393719673157
157,16,0.5295557975769043,0.3012810945510864,-0.35912519693374634,0.5266687870025635
157,17,0.5647092461585999,0.2729935050010681,-0.4651677906513214,0.9204283356666565
157,18,0.5262250304222107,0.3003966212272644,-0.394212931394577,0.5535362958908081
157,19,0.5697487592697144,0.2646140158176422,-0.4638165831565857,0.919024646282196
157,20,0.5296414494514465,0.2888110280036926,-0.40420830249786377,0.5613648295402527
157,21,0.571189820766449,0.27088743448257446,-0.4240904748439789,0.8609325885772705
157,22,0.5323358774185181,0.29013726115226746,-0.3682038486003876,0.5181505084037781
157,23,0.5788395404815674,0.4538002610206604,-0.01812502183020115,0.9998464584350586
157,24,0.5493087768554688,0.4033484160900116,0.018045583739876747,0.9997598528862
157,25,0.5736092329025269,0.6028041243553162,-0.09869442135095596,0.7638910412788391
157,26,0.4948226511478424,0.3257994055747986,-0.22313039004802704,0.552148699760437
157,27,0.5595715641975403,0.7737774848937988,-0.04344940930604935,0.8919395804405212
157,28,0.41813942790031433,0.2810349762439728,-0.3004600703716278,0.5580657720565796
157,29,0.5517419576644897,0.7947403788566589,-0.04568022862076759,0.7280172109603882
157,30,0.39895543456077576,0.2897326350212097,-0.31162387132644653,0.56599360704422
157,31,0.5817734003067017,0.824424684047699,-0.13345326483249664,0.9091171622276306
157,32,0.40361279249191284,0.21301676332950592,-0.387675940990448,0.6442939043045044
158,0,0.589391827583313,0.25327491760253906,-0.3428184688091278,0.9997405409812927
158,1,0.5921123623847961,0.2341281920671463,-0.34649527072906494,0.9995741844177246
158,2,0.5951343178749084,0.23279909789562225,-0.34672924876213074,0.9994978904724121
158,3,0.5985174179077148,0.2313433587551117,-0.34667643904685974,0.9996461272239685
158,4,0.587534487247467,0.23284943401813507,-0.3352288603782654,0.9995413422584534
158,5,0.5867928266525269,0.2309494912624359,-0.3355228006839752,0.9995060563087463
158,6,0.5858529210090637,0.22887681424617767,-0.33563268184661865,0.9995436668395996
158,7,0.6135493516921997,0.2275197058916092,-0.29802486300468445,0.9996786117553711
158,8,0.594013512134552,0.22125186026096344,-0.24555650353431702,0.9984738230705261
158,9,0.5959721207618713,0.264376699924469,-0.31734248995780945,0.9993728399276733
158,10,0.5898991227149963,0.26302599906921387,-0.3036907911300659,0.9990491271018982
158,11,0.6414010524749756,0.2944817543029785,-0.23677285015583038,0.9999600648880005
158,12,0.5771262645721436,0.25279033184051514,-0.1659795492887497,0.9998368620872498
158,13,0.6132218241691589,0.3608783483505249,-0.34938204288482666,0.9210926294326782
158,14,0.53934645652771,0.32090893387794495,-0.24153754115104675,0.328141450881958
158,15,0.5839905142784119,0.3213583827018738,-0.5006502866744995,0.8665153980255127
158,16,0.537860631942749,0.32102930545806885,-0.40833911299705505,0.4764062166213989
158,17,0.576238214969635,0.2775512933731079,-0.5414428114891052,0.8664658665657043
158,18,0.5365571975708008,0.32147371768951416,-0.44645360112190247,0.5020924806594849
158,19,0.5828891396522522,0.293384850025177,-0.547613263130188,0.865628719329834
158,20,0.5410575270652771,0.3073013722896576,-0.4542849659919739,0.509139895439148
158,21,0.5851686000823975,0.2968481183052063,-0.5056604146957397,0.8018692135810852
158,22,0.5419484972953796,0.30653896927833557,-0.41645145416259766,0.46928831934928894
158,23,0.5723351836204529,0.46044600009918213,-0.013916811905801296,0.9998613595962524
158,24,0.5465090870857239,0.41155919432640076,0.013777205720543861,0.9997825622558594
158,25,0.572748064994812,0.597052812576294,-0.14908170700073242,0.7870404124259949
158,26,0.4973102807998657,0.30801498889923096,-0.14052800834178925,0.5914174914360046
158,27,0.5601549744606018,0.7709312438964844,-0.1346338838338852,0.9023325443267822
158,28,0.439536988735199,0.19996070861816406,-0.18603834509849548,0.598945677280426
158,29,0.5528688430786133,0.792496919631958,-0.1393698900938034,0.7544156908988953
158,30,0.4212171733379364,0.18717767298221588,-0.19634051620960236,0.6053896546363831
158,31,0.5860037207603455,0.818451464176178,-0.23899894952774048,0.9177462458610535
158,32,0.43658721446990967,0.12396103143692017,-0.2722194790840149,0.6781238317489624
159,0,0.591805100440979,0.25816047191619873,-0.29390257596969604,0.9997569918632507
159,1,0.5943230390548706,0.23785611987113953,-0.3017186224460602,0.9995970726013184
159,2,0.5973628759384155,0.23664890229701996,-0.30190521478652954,0.9995191693305969
159,3,0.6007846593856812,0.2353575974702835,-0.30186060070991516,0.9996550679206848
159,4,0.5901049375534058,0.23658205568790436,-0.29903852939605713,0.9995729923248291
159,5,0.5893382430076599,0.23456503450870514,-0.29943421483039856,0.9995453357696533
159,6,0.588397204875946,0.23220382630825043,-0.2994493842124939,0.9995800852775574
159,7,0.615114152431488,0.23361290991306305,-0.2615419924259186,0.9996730089187622
159,8,0.5970810651779175,0.22718504071235657,-0.2059730887413025,0.9985617995262146
159,9,0.5984176993370056,0.26982659101486206,-0.268480122089386,0.9992374181747437
159,10,0.5921853184700012,0.2692517042160034,-0.2616311311721802,0.9989216923713684
159,11,0.6403521299362183,0.29963675141334534,-0.18487530946731567,0.9999627470970154
159,12,0.5843630433082581,0.2528964579105377,-0.11721067875623703,0.9998481273651123
159,13,0.6212849020957947,0.378278523683548,-0.23144292831420898,0.9023644924163818
159,14,0.5801823735237122,0.3421432077884674,-0.1417727768421173,0.32120251655578613
159,15,0.6110494136810303,0.40289342403411865,-0.3149213194847107,0.805219292640686
159,16,0.6088502407073975,0.3932640552520752,-0.33520597219467163,0.44000181555747986
159,17,0.610234260559082,0.4068508446216583,-0.3365459144115448,0.8138423562049866
159,18,0.6149643063545227,0.3927832841873169,-0.37110093235969543,0.4696500897407532
159,19,0.6137910485267639,0.39630043506622314,-0.347806453704834,0.8123652338981628
159,20,0.617548406124115,0.3868504762649536,-0.30718663334846497,0.4745104908943176
159,21,0.6141220331192017,0.3933333158493042,-0.3196982443332672,0.7488200068473816
159,22,0.6156186461448669,0.38654643297195435,-0.3351592421531677,0.4345034062862396
159,23,0.570469081401825,0.45259878039360046,-0.02153094857931137,0.9998748898506165
159,24,0.5453283190727234,0.39832353591918945,0.021428411826491356,0.9998035430908203
159,25,0.5707954168319702,0.5928751230239868,-0.15946006774902344,0.8082810044288635
159,26,0.500981867313385,0.29025548696517944,-0.14385655522346497,0.6315696835517883
159,27,0.5607123970985413,0.7698127031326294,-0.20217280089855194,0.9120433330535889
159,28,0.4565944969654083,0.15635792911052704,-0.29938918352127075,0.6384555101394653
159,29,0.555264413356781,0.791752815246582,-0.2123955935239792,0.7788910865783691
159,30,0.43729040026664734,0.13821645081043243,-0.3192512094974518,0.6444661021232605
159,31,0.5872154831886292,0.8145250082015991,-0.29746362566947937,0.9259140491485596
159,32,0.4762250781059265,0.09124435484409332,-0.386572927236557,0.7101098895072937
160,0,0.5936773419380188,0.2574477791786194,-0.3885149359703064,0.9997656345367432
160,1,0.5970882177352905,0.23761655390262604,-0.39642348885536194,0.9996176362037659
160,2,0.6005841493606567,0.23665156960487366,-0.39668405055999756,0.9995342493057251
160,3,0.6043193936347961,0.23591278493404388,-0.39661550521850586,0.9996676445007324
160,4,0.592774510383606,0.2359299659729004,-0.38757818937301636,0.9995989799499512
160,5,0.5922300815582275,0.23431089520454407,-0.38794469833374023,0.9995747804641724
160,6,0.5914333462715149,0.23250021040439606,-0.3880877196788788,0.999609649181366
160,7,0.6200824975967407,0.23504950106143951,-0.35228678584098816,0.9996734261512756
160,8,0.6005304455757141,0.22929498553276062,-0.3094078004360199,0.9986116886138916
160,9,0.6021375060081482,0.26962852478027344,-0.3621242940425873,0.999083399772644
160,10,0.5964912176132202,0.26883405447006226,-0.35141506791114807,0.9987132549285889
160,11,0.64006108045578,0.2985645532608032,-0.2498844414949417,0.9999633431434631
160,12,0.5887110829353333,0.2503400444984436,-0.21007798612117767,0.9998441338539124
160,13,0.6257181167602539,0.3762150704860687,-0.21466408669948578,0.8755138516426086
